id,name,date,star,text
97,阿貴平價海鮮熱炒,2020/01/12,4,"""新鮮好吃，尤其客家小炒、 鹹酥龍珠"""
98,阿貴平價海鮮熱炒,2020/01/12,4,"""菜譜欠新創!"""
99,阿貴平價海鮮熱炒,2020/01/12,4,"""有包廂卡拉ok，物美價廉，附近有泡腳池，泡完美食美唱一番，享受之至！"""
100,阿貴平價海鮮熱炒,2020/02/12,5,"""讚"""
101,阿貴平價海鮮熱炒,2020/02/12,4,"""菜色很多樣,👍👍👍經濟實惠"""
102,阿貴平價海鮮熱炒,2020/02/12,4,"""平價。實惠。"""
103,阿貴平價海鮮熱炒,2020/02/12,3,"""家庭料理內容量多，配菜的質量實在，屬於經濟消費，嚐來美味可口，所以家庭聚餐或招待來客皆宜。"""
104,阿貴平價海鮮熱炒,2020/02/12,1,""" 進門服務小姐，一副不理採，讓人不知所措，也沒有一點笑容。菜不怎麼樣，梅乾扣肉肉很不新鮮，不會再去了。，，"""
105,阿貴平價海鮮熱炒,2020/03/12,5,"""好吃，新鮮，價格平易近人"""
106,阿貴平價海鮮熱炒,2020/03/12,5,"""服務親切，口味美味又道地，超級推薦"""
107,阿貴平價海鮮熱炒,2020/03/12,4,"""菜色不錯"""
108,阿貴平價海鮮熱炒,2020/03/12,5,"""幽默親切的老闆娘，佳餚美味可口，份量充足的青菜，Cp值超高的蛤蜊湯"""
109,阿貴平價海鮮熱炒,2020/03/12,4,"""菜餚可口，老闆娘風趣。"""
110,阿貴平價海鮮熱炒,2020/03/12,4,"""熱炒好吃，也可以訂桌。有附設K。"""
111,阿貴平價海鮮熱炒,2020/03/12,5,"""服務生待人親切，菜色齊全，還可以回味一下，國中時期的投幣式卡拉OK，很適合一家大小，公司行號等聚餐"""
112,阿貴平價海鮮熱炒,2020/03/12,5,""" 好，，"""
113,阿貴平價海鮮熱炒,2020/04/12,4,"""如果唱歌不收錢我就選五星～哈哈"""
