id,name,date,star,text
144,鑫鱻熱炒店,2018/05/10,5,""" 食材新鮮，價格實惠，，"""
145,鑫鱻熱炒店,2018/05/10,2,"""普通的熱炒店~唯一的優點就是上菜快速"""
146,鑫鱻熱炒店,2018/05/10,4,"""價格合理，上菜速度快，份量吃的飽。"""
147,鑫鱻熱炒店,2018/05/10,3,"""不貴的熱炒 但是菜色很普"""
148,鑫鱻熱炒店,2018/05/10,3,"""菜很好吃，但是送餐速度實在是太慢"""
149,鑫鱻熱炒店,2018/05/10,3,"""味道普通，出餐速度偏慢。單純當個下班後的聚會場所還算可以。"""
150,鑫鱻熱炒店,2018/05/10,4,"""朋友聚餐地點"""
151,鑫鱻熱炒店,2018/05/10,5,""" 好吃又便宜!，，"""
152,鑫鱻熱炒店,2018/05/10,5,""" 上菜很快,味道也到位。推~，，"""
153,鑫鱻熱炒店,2018/05/10,3,"""貴貴的"""
154,鑫鱻熱炒店,2018/05/10,4,"""吃飽喝足同事朋友聚餐大聲聊天好場所"""
155,鑫鱻熱炒店,2018/05/10,3,""" 口味一般，，"""
156,鑫鱻熱炒店,2018/05/10,4,"""菜色好，環境舒適"""
157,鑫鱻熱炒店,2018/05/10,3,""" 便宜又大碗，，"""
158,鑫鱻熱炒店,2018/05/10,4,"""每道菜都很下飯，炒豬肝超好吃！"""
159,鑫鱻熱炒店,2018/05/10,3,"""價格公道，空間不算大，裡面會比外面吵雜，菜色多，白飯可以吃到飽。"""
160,鑫鱻熱炒店,2018/05/10,5,""" 好地方，非常暴躁，不貴的食物。適合與共享菜餚的公司。，，"""
161,鑫鱻熱炒店,2018/05/10,5,""" 價格真的很不錯的當地食物，，"""
162,鑫鱻熱炒店,2018/05/10,5,""" 好吃，，"""
163,鑫鱻熱炒店,2018/05/10,4,"""對一般熱炒店的料理期待不高，通常是為了喝酒，但這家的料理確實不錯吃。"""
164,鑫鱻熱炒店,2018/05/10,3,"""吵雜不堪，油膩重鹹"""
165,鑫鱻熱炒店,2018/05/10,4,"""平價快炒，適合聚餐"""
