id,name,date,star,text
247,豪香熱炒,2019/08/09,4,"""簡單吃的飽，免費飲料也好喝~"""
248,豪香熱炒,2019/08/09,5,"""cp值高！，蔥油雞份量多 但雞肉略柴 ，炒水蓮才70元炒的非常好吃 水蓮很鮮脆，豆乾肉絲很下飯很香，金沙豆腐軟嫩 金沙有入味到豆腐裡面，清蒸鱈魚普通 肉沒有很軟很新鮮，蛤蜊湯一大碗才60！而且蛤蜊滿多的喔"""
249,豪香熱炒,2019/08/09,2,""" 普通，，"""
250,豪香熱炒,2019/08/09,3,"""家常菜，好吃，價格便宜。"""
251,豪香熱炒,2019/08/09,5,"""炒飯好吃耶"""
252,豪香熱炒,2019/09/09,4,"""出菜快，台式料理為主"""
253,豪香熱炒,2019/09/09,5,"""份量很夠，內用有飲料跟湯無限自取，也有電視可以看（但希望不要再播中天跟TVBS等，可以改播公視比較公正的媒體）。"""
254,豪香熱炒,2019/09/09,5,"""好吃價格實在"""
255,豪香熱炒,2019/09/09,4,""" 中國味道濃郁，價格合理。，我個人喜歡並推薦kungpao雞。，您還可以找到價格稍貴的其他美味佳餚。，，"""
256,豪香熱炒,2019/09/09,3,"""還可以，快餐經濟實惠，但乾炒牛河蔬菜太少，有點膩！"""
257,豪香熱炒,2019/09/09,5,""" 好吃，，"""
258,豪香熱炒,2019/09/09,4,"""口味不錯，附湯和飲料。"""
259,豪香熱炒,2019/10/09,2,"""醬爆肉絲及雞腿快餐，主食有味道，配菜（三樣）不馬虎，飯量很足，難怪受台大學生歡迎。"""
260,豪香熱炒,2019/10/09,5,"""牛肉炒飯好吃 份量也夠"""
261,豪香熱炒,2019/10/09,4,"""cp值高的便當店"""
262,豪香熱炒,2019/10/09,5,"""平價美食"""
263,豪香熱炒,2019/10/09,5,"""份量充足，跟一般熱炒店的味道比算是較不重口味的，有附熱湯和冷飲，用餐環境和廁所都乾淨。"""
264,豪香熱炒,2019/10/09,3,""" 尚可，，"""
265,豪香熱炒,2019/10/09,4,""" 好吃，，"""
266,豪香熱炒,2019/10/09,4,"""個人覺得C/P值很高的熱炒店。份量足，味道也不錯。唯一的缺點是有些菜會偏油。"""
267,豪香熱炒,2019/11/09,4,"""價格在公館裡算是便宜，且食物保有熱炒的香氣，很讓人食指大動"""
268,豪香熱炒,2019/11/09,1,"""宮保雞丁超難吃，廚師可以做成這樣，也是醉了"""
269,豪香熱炒,2019/11/09,5,""" 豪吃，，"""
270,豪香熱炒,2019/12/09,1,"""平價熱炒，偏重口味，但吃完馬上拉肚子。。。"""
271,豪香熱炒,2019/12/09,1,"""雖然可以歸類為「較」便宜店家，其實也沒便宜到那，口味也還行，但店員感覺就不太好，自己走進去準備坐下來看有什麼，結果店員口氣不太好直接問要點什麼，不用畫，先結帳，這好像也沒什麼不對，可是⋯為什麼其他人都可以先坐下畫餐，而且不用先結帳，為什麼我要被這樣子對待，只是因為我是ㄧ個人嗎？這算是歧視單身消費者嗎？而且我是在不忙的8點初啊⋯⋯"""
272,豪香熱炒,2019/12/09,5,"""東西真D好吃，價格cp值高"""
273,豪香熱炒,2019/12/09,4,"""份量挺夠的，還有飲料可以喝，不錯。"""
274,豪香熱炒,2019/12/09,4,"""便宜好吃，又沒太早打烊"""
275,豪香熱炒,2019/12/09,5,""" Cp 值可接受，，"""
276,豪香熱炒,2019/12/09,1,"""油煙沒處理直接排出，連這種錢都省，污染環境的餐廳，會給客人多好的食材？"""
277,豪香熱炒,2019/12/09,1,"""Have visited twice, each time takes about 30mins for A meal being served. ，Need time killing? This place will suit you.，來放了兩次 每次都等候半小時以上 後面比我晚點的同樣餐點都上桌了 還在慢慢來？，服務態度不佳，如果你不是附近的教會叫外送，那你要小心了，一個人的餐點只會被無限期遞延。"""
278,豪香熱炒,2019/12/09,3,"""食物一份量算大，適合學生族群吃，cp值還不錯，有再去吃的意願。金沙豆腐好吃。"""
279,豪香熱炒,2019/12/09,3,"""每況愈下，特別是這幾年換了服務生之後。"""
280,豪香熱炒,2020/01/09,4,"""還可以"""
281,豪香熱炒,2020/01/09,5,"""小吃店就是要好吃  這家就是好吃 還有附湯跟飲料   很常來"""
282,豪香熱炒,2020/01/09,4,"""餐點還不錯吃。點餐後要等很久，生意太好，大部分人都打電話來訂，建議各位先打電話來訂比較好。"""
283,豪香熱炒,2020/01/09,4,"""平價好吃，可以喝湯，但有時會等很久"""
284,豪香熱炒,2020/01/09,2,"""店鋪位置佳，交通方便，價位普通，炒飯&炒菜均偏油"""
285,豪香熱炒,2020/01/09,3,"""平實"""
