id,name,date,star,text
85,海福岡日本料理海鮮熱炒,2019/05/10,3,"""櫻花蝦炒飯非常好吃, 但是牛小排醃得太鹹了@@"""
86,海福岡日本料理海鮮熱炒,2019/05/10,2,"""餐點普普~算是台式日本料理, 分量不多~用餐環境不太好~店內很擠又很吵(抽油煙機+電扇+音樂)~~比較不喜歡的是老闆熱情的招呼我們進去~點餐時才跟我們說飯類全部沒有~~看到我們要離開又改口說飯要等15分鐘~~最後實際等了半小時才出餐~~"""
87,海福岡日本料理海鮮熱炒,2019/05/10,1,""" 粗魯的服務......我們身邊的其他人都來得晚了，先把食物拿出來......甚至一再重複的請求都被忽略了。不要去這裡，，"""
88,海福岡日本料理海鮮熱炒,2019/05/10,3,"""今天試的是豚骨拉麵加炸豬排套餐$200，和店內外濃厚的日式風格裝潢不搭軋的是，不管拉麵還是豬排都很“台式”口味，味道不算差，中規中矩，但沒有日式料理口感比較可惜。"""
89,海福岡日本料理海鮮熱炒,2019/05/10,2,"""炸豬排肉很薄，相對顯得粉厚，吃起來類似便當店的冷凍豬排，點菜方式容易掉單，讓客人等很久"""
90,海福岡日本料理海鮮熱炒,2019/05/10,4,"""東西都不錯吃"""
91,海福岡日本料理海鮮熱炒,2019/05/10,4,"""外帶便當迅速"""
92,海福岡日本料理海鮮熱炒,2019/05/10,2,"""價格偏高，東西一般般，沒幾個客人但是要等很久，但老闆娘很熱情"""
93,海福岡日本料理海鮮熱炒,2019/05/10,2,"""食物還可以 但整體感覺與價格不 合 不推"""
94,海福岡日本料理海鮮熱炒,2019/06/10,1,"""點了一個470的海膽特級生魚片丼飯套餐，#主餐，海膽比一個大拇指指節還小，鮭魚生魚片三片薄薄的，一個偏厚鮪魚生魚片，但面積大概兩個指節大小，還有一片和鮪魚生魚片大小差不多的生魚片(忘記叫甚麼了)，一小坨鮭魚卵，少少的飯上就這些東西加上其他便宜食品，一小坨海帶絲，醃海螺，小黃瓜數片，蘿蔔絲，假的蟹肉棒，超小塊玉子燒，紅姜片，花椰菜幾朵，，#副餐，醃山藥絲很好吃，口感特別，很好奇怎麼做的，花生年糕超好吃，熱的吃起來很綿，茶碗蒸料很多，有整支鮮蝦(不是泡水的那種，，結論就是去吃的話，不建議點海鮮丼，最貴的470吃起來都這樣，便宜的能好到哪(如果點貴的，海膽多其他東西少就算了，但海膽超少)"""
95,海福岡日本料理海鮮熱炒,2019/06/10,4,"""味道不錯"""
96,海福岡日本料理海鮮熱炒,2019/06/10,3,"""炸豬排皮鬆鬆的，有幾塊一夾就和肉分離，不是很ok，其他菜色還可以。"""
97,海福岡日本料理海鮮熱炒,2019/07/10,1,"""量少、價貴、送菜超級慢"""
98,海福岡日本料理海鮮熱炒,2019/08/10,3,"""除了照片還有點山藥細麵。，1.山藥細麵好吃，不是真的麵，是山藥絲，2.明太子燒不錯，3.炒飯套餐吃起來有點台，個人不是很喜歡，鮭魚炒飯太油，小黃瓜涼拌的蒜感覺太重，茶碗蒸則淡淡沒什麼味道，味增湯有點甜，因為炒飯偏油，吃到味增湯的時候覺得有點膩，但朋友說這是臺南味，很喜歡那味道，4.雖然也在套餐的一環，但芝麻糊要分開提，這個甜味和整體味道我很喜歡，雖然夏天吃有點熱XD"""
99,海福岡日本料理海鮮熱炒,2019/08/10,3,"""還好"""
100,海福岡日本料理海鮮熱炒,2019/08/10,5,"""老闆很棒的。，菜也很棒。"""
101,海福岡日本料理海鮮熱炒,2019/08/10,4,"""壽司很好吃^^"""
102,海福岡日本料理海鮮熱炒,2019/09/10,4,"""社區型餐廳來說滿好吃，套餐cp值高，招牌炒烏龍麵和鮭魚炒飯都不錯，料多～ ，餐點種類太多，所以人多的時候要小等一下"""
103,海福岡日本料理海鮮熱炒,2019/09/10,3,""" 挺普通的.....，而且味道不太日式，，"""
104,海福岡日本料理海鮮熱炒,2019/09/10,5,"""那個小電鍋實在太可愛了，山藥細麵真好吃，上面還放了海膽，#20190905第一次到訪"""
105,海福岡日本料理海鮮熱炒,2019/09/10,1,"""外帶炒烏龍麵，點餐時說要特製，蔬菜只要放洋蔥就好、要加辣(第一次)；老闆娘去完廚房再次跟她確認麵要加辣喔，她說放心已交待(第二次)；拿到麵時老闆娘又說一句有幫你加辣喔(第三次)。，結果回家打開麵我傻眼⋯加了超多小白菜⋯而且一點點的辣都沒有啊！！一份180不是80欸⋯不專業就算了還說謊的店家！！"""
106,海福岡日本料理海鮮熱炒,2019/11/10,5,"""很喜歡150的便當，外帶了很多次，配菜很豐富，同事們也都很滿意，服務人員很親切～"""
107,海福岡日本料理海鮮熱炒,2019/11/10,5,"""師傅做菜很用心  ，重點是闆娘會記客人 都會知道你喜歡吃什麼，這麼好的店家  能不5星嗎"""
108,海福岡日本料理海鮮熱炒,2019/12/10,4,"""小小日式餐館，點了海鮮豚骨蒜味拉麵，老闆說他們湯頭比較濃，若不習慣可加清湯沖淡，但實際吃起來比其實比一些知名拉麵店還淡多了，不過我反而喜歡這樣的湯頭，另外蒜味還不夠入味，是要吃到蒜丁才有顯出蒜味，海鮮麵沒有蝦的，但卻是有豬肉片及雞肉，整體挺和我味口。，我來的較晚，可能是快打烊了客人較少，店內新僱用了較弱勢的年輕員工，送錯了餐點，剛好給老闆發現，很客氣的跟我們道歉，回頭對員工也很耐心的指導，是個有愛心的店家，下次再來試試其它餐點。"""
109,海福岡日本料理海鮮熱炒,2019/12/10,5,"""好吃 老闆娘親切"""
110,海福岡日本料理海鮮熱炒,2019/12/10,5,"""老闆娘很親切"""
111,海福岡日本料理海鮮熱炒,2019/12/10,5,"""好吃 國鵬是個好同學好爸爸 老闆娘很漂亮"""
112,海福岡日本料理海鮮熱炒,2019/12/10,5,"""第一次去吃，單點天丼180元，蝦魚都炸得不錯，芋頭南瓜品質都好，米飯也好吃，胃口不大的我吃到一粒不剩，值得推薦的小店。"""
113,海福岡日本料理海鮮熱炒,2019/12/10,1,"""前幾天帶同事們去 結果等餐等30分鐘以上，茶杯裡面還有很多小蟲 大家都喝下去了，（書上潮濕時會出現的小白蟲），結果跟店員反應 卻回是衛生紙屑屑？，而且如果有衛生紙屑屑 怎可能左右亂爬？，明明在場四人都親眼看到 也叫店員來看，後來也沒任何表示，送餐還撞到我朋友飯噴得他一身，列黑名單 也跟公司的人講不要去"""
