id,name,date,star,text
90,金霸王熱炒・快炒100 健康店,2019/05/09,4,""" 便宜的海鮮，但不是很好，，"""
91,金霸王熱炒・快炒100 健康店,2019/05/09,5,"""平價熱炒，喝啤酒， 就在捷運小巨蛋站旁邊， 交通很方便。"""
92,金霸王熱炒・快炒100 健康店,2019/05/09,4,"""還不錯"""
93,金霸王熱炒・快炒100 健康店,2019/05/09,4,"""覺得上菜的部分需要改進。"""
94,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""除了價格外，找不到好的地方，東西普普，環境有待加強，連碗盤都油油的，唯一好的地方就是價格。"""
95,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""菜上的超慢超慢超級慢，十幾桌的餐廳，外場只有兩個人，我懷疑只有一個廚師，老闆到底多摳，覺得自己時間很多又不餓的人可以來吃"""
96,金霸王熱炒・快炒100 健康店,2019/05/09,4,"""平價美味"""
97,金霸王熱炒・快炒100 健康店,2019/05/09,5,"""好吃，可惜當天人手不足出菜稍慢"""
98,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""就熱炒店啊！"""
99,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""餐點好吃但份量偏小，上菜挺慢的~"""
100,金霸王熱炒・快炒100 健康店,2019/05/09,4,"""很好吃~東西很下飯~超級便宜！CP質超高"""
101,金霸王熱炒・快炒100 健康店,2019/05/09,2,"""和店本身可能無關，，蠻多人凌晨吃完宵夜以後會在馬路旁聊天或發酒瘋。，其實餐廳的左鄰右舍全都是住家，那時候講話的內容是區域放送等級的。"""
102,金霸王熱炒・快炒100 健康店,2019/05/09,2,"""味道太鹹"""
103,金霸王熱炒・快炒100 健康店,2019/05/09,1,""" 這是釣魚錯誤嗎？是故意的嗎？，據說是610元，如果您出1010元，您將顯示200元釣魚，如果您說很奇怪，您將顯示另一張紙條，如果您說錯了，您將得到正確的退款並加100元，如果您說不是400元釣魚該怎麼辦一團糟，結束了。我們不發行收據，這很奇怪。我不知道這是否是故意的，但沒有誠實。我去過台灣25次了，但這是第一次。我再也不會去了。，，"""
104,金霸王熱炒・快炒100 健康店,2019/05/09,5,"""經濟實惠。我們公司聚餐常來"""
105,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""份量少，100元價格的少"""
106,金霸王熱炒・快炒100 健康店,2019/05/09,2,"""這家店適合法國人來"""
107,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""轉盤裡有蟑螂 轉盤轉不了 東西又少 也難吃  媽的啥小都沒有"""
108,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""店面那麼大，內場只放一個外籍人士，把菜品質非常爛。，上菜速度極慢，店內空桌一堆，內場人員就是要等到很多單才一次下鍋。，肚子從餓都等到不餓，有心來這邊吃飯的人可以考慮其他間。"""
109,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""剛剛到金霸王熱炒店—健康店吃晚餐，點了五樣菜，有蔥爆牛肉、蒜泥白肉、脆皮肥腸、炒高麗菜、蛤蜊湯，總共五樣基本的菜，等了40分鐘才全到（中間已經催促過兩三次了），重點湯裡頭還有蟲，，跟櫃檯人員講湯裡有蟲，居然跟我說這不是蟲，難道我是眼瞎了嗎，一定要我講話大聲到其他客人都來看到底是不是蟲，才要退我錢，我知道這家金霸王熱炒有很多分店，，大家若是要去吃熱炒，建議別去這家，第一次去吃飯這麼生氣，，連一顆星也不想給"""
110,金霸王熱炒・快炒100 健康店,2019/06/09,4,"""價位不錯，蠻好吃"""
111,金霸王熱炒・快炒100 健康店,2019/06/09,4,"""還不錯"""
112,金霸王熱炒・快炒100 健康店,2019/06/09,3,"""東西有點 太小盤"""
113,金霸王熱炒・快炒100 健康店,2019/06/09,5,"""👍👍👍👍👍"""
